CID,Activity Type,Qualifier,Value,MolWt,MolLogP,NumHDonors,NumHAcceptors,RingCount,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAliphaticCarbocycles,NumHeteroatoms,FractionCSP3,HallKierAlpha,Kappa3,LabuteASA,BalabanJ,BCUT2D_MWHI,BCUT2D_MWLOW,EState_VSA1,EState_VSA2
44405006,EC50,=,0.014,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920842,1.8338933745558093,32.16637675317827,9.962044000382688,454.5688843472777,158.0236885439298
44405006,EC50,=,0.0011,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920842,1.8338933745558093,32.16637675317827,9.962044000382688,454.5688843472777,158.0236885439298
44405022,EC50,=,0.00085,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405022,EC50,=,0.00016,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405004,EC50,=,0.00041,2885.3619999999964,-18.077200000000083,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6885245901639344,-19.74999999999996,68.27500396028663,1171.982057063291,1.8091526286569204,32.16637661608443,9.962044037598725,455.57471550080686,158.0236885439298
44405004,EC50,=,9.1e-05,2885.3619999999964,-18.077200000000083,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6885245901639344,-19.74999999999996,68.27500396028663,1171.982057063291,1.8091526286569204,32.16637661608443,9.962044037598725,455.57471550080686,158.0236885439298
44405020,EC50,=,0.0013,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920845,1.8266431898270008,32.16637675317826,9.96204400769962,454.5688843472777,158.0236885439298
44405020,EC50,=,0.00016,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920845,1.8266431898270008,32.16637675317826,9.96204400769962,454.5688843472777,158.0236885439298
44405036,EC50,=,0.00052,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920842,1.8338933745558093,32.16637675317827,9.962044000382688,454.5688843472777,158.0236885439298
44405036,EC50,=,0.00016,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920842,1.8338933745558093,32.16637675317827,9.962044000382688,454.5688843472777,158.0236885439298
44405037,EC50,=,0.00061,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405037,EC50,=,0.00026,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405030,EC50,=,0.0038,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.9620440220857,455.0717999240423,158.0236885439298
44405030,EC50,=,0.00041,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.9620440220857,455.0717999240423,158.0236885439298
44405000,EC50,=,0.0017,2814.278999999996,-16.72240000000004,39,40,3,1227.7599999999995,92,1,2,2,1,2,0,0,77,0.6916666666666667,-19.01999999999997,65.3395832930134,1143.6770689546122,1.7501212451877557,32.166376254703444,9.96204407384196,455.07179992404224,132.67773432342136
44405000,EC50,=,0.00013,2814.278999999996,-16.72240000000004,39,40,3,1227.7599999999995,92,1,2,2,1,2,0,0,77,0.6916666666666667,-19.01999999999997,65.3395832930134,1143.6770689546122,1.7501212451877557,32.166376254703444,9.96204407384196,455.07179992404224,132.67773432342136
44405025,EC50,=,0.004,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405025,EC50,=,0.00032,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405032,EC50,=,0.0027,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405032,EC50,=,5.2e-05,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44404987,EC50,=,0.00083,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44404987,EC50,=,2.5,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44404987,EC50,=,8.1e-05,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44404987,EC50,=,0.06,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405023,EC50,=,0.0014,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920845,1.8306360537570672,32.16637675317924,9.96204401575964,454.5688843472777,158.0236885439298
44405023,EC50,=,0.0002,2913.415999999995,-17.300200000000075,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6935483870967742,-19.74999999999996,67.76100535395598,1184.7119412920845,1.8306360537570672,32.16637675317924,9.96204401575964,454.5688843472777,158.0236885439298
44405038,EC50,=,0.0073,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405038,EC50,=,0.001,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405014,EC50,=,0.11,2869.362999999996,-17.049600000000062,40,40,3,1271.9299999999994,95,1,2,2,1,2,0,0,79,0.6885245901639344,-19.70999999999996,68.008227807133,1167.1878233110951,1.8203619114959964,32.16637653105144,9.963134662308088,448.967833536294,151.6028669210038
44405014,EC50,=,0.0097,2869.362999999996,-17.049600000000062,40,40,3,1271.9299999999994,95,1,2,2,1,2,0,0,79,0.6885245901639344,-19.70999999999996,68.008227807133,1167.1878233110951,1.8203619114959964,32.16637653105144,9.963134662308088,448.967833536294,151.6028669210038
44405029,EC50,=,0.00077,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
44405029,EC50,=,0.00011,2899.388999999996,-17.68870000000008,41,41,3,1292.1599999999994,96,1,2,2,1,2,0,0,80,0.6910569105691057,-19.74999999999996,68.38882478458186,1178.3469991776876,1.822337270435028,32.16637668462749,9.96204402208567,455.0717999240423,158.0236885439298
56842143,EC50,=,0.00013,3561.168999999994,-14.887360000000095,49,51,8,1434.6899999999996,92,3,5,5,2,5,1,0,95,0.6578947368421053,-22.919999999999924,73.91220552277676,1440.7367207525042,1.0258939262289437,33.11685968751004,9.96176904440127,567.6253955366994,181.81864517889252
56842143,EC50,=,0.00022,3561.168999999994,-14.887360000000095,49,51,8,1434.6899999999996,92,3,5,5,2,5,1,0,95,0.6578947368421053,-22.919999999999924,73.91220552277676,1440.7367207525042,1.0258939262289437,33.11685968751004,9.96176904440127,567.6253955366994,181.81864517889252
56842143,EC50,=,0.03,3561.168999999994,-14.887360000000095,49,51,8,1434.6899999999996,92,3,5,5,2,5,1,0,95,0.6578947368421053,-22.919999999999924,73.91220552277676,1440.7367207525042,1.0258939262289437,33.11685968751004,9.96176904440127,567.6253955366994,181.81864517889252
56842143,EC50,=,0.0042,3561.168999999994,-14.887360000000095,49,51,8,1434.6899999999996,92,3,5,5,2,5,1,0,95,0.6578947368421053,-22.919999999999924,73.91220552277676,1440.7367207525042,1.0258939262289437,33.11685968751004,9.96176904440127,567.6253955366994,181.81864517889252
56842143,EC50,=,0.00107,3561.168999999994,-14.887360000000095,49,51,8,1434.6899999999996,92,3,5,5,2,5,1,0,95,0.6578947368421053,-22.919999999999924,73.91220552277676,1440.7367207525042,1.0258939262289437,33.11685968751004,9.96176904440127,567.6253955366994,181.81864517889252
56842143,EC50,=,0.034,3561.168999999994,-14.887360000000095,49,51,8,1434.6899999999996,92,3,5,5,2,5,1,0,95,0.6578947368421053,-22.919999999999924,73.91220552277676,1440.7367207525042,1.0258939262289437,33.11685968751004,9.96176904440127,567.6253955366994,181.81864517889252
76331964,EC50,=,0.865,1732.9649999999974,-6.798799999999989,23,24,4,704.1299999999994,52,3,1,1,2,1,1,0,45,0.6025641025641025,-12.710000000000026,35.86490933066776,709.9626164049754,1.3317384108637234,16.36624802908707,9.96177062652734,241.38209692184972,87.10848735593721
76331964,EC50,=,1.01,1732.9649999999974,-6.798799999999989,23,24,4,704.1299999999994,52,3,1,1,2,1,1,0,45,0.6025641025641025,-12.710000000000026,35.86490933066776,709.9626164049754,1.3317384108637234,16.36624802908707,9.96177062652734,241.38209692184972,87.10848735593721
76310131,EC50,=,1.13,1732.9649999999974,-6.798799999999989,23,24,4,704.1299999999994,52,3,1,1,2,1,1,0,45,0.6025641025641025,-12.710000000000026,35.86490933066776,709.9626164049754,1.330954022835018,16.366244156449284,9.961770580454278,241.38209692184972,87.10848735593721
76310131,EC50,=,1.61,1732.9649999999974,-6.798799999999989,23,24,4,704.1299999999994,52,3,1,1,2,1,1,0,45,0.6025641025641025,-12.710000000000026,35.86490933066776,709.9626164049754,1.330954022835018,16.366244156449284,9.961770580454278,241.38209692184972,87.10848735593721
76310209,EC50,=,0.535,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996942,9.961770572211678,247.8029185447758,80.06081537326001
76310209,EC50,=,0.156,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996942,9.961770572211678,247.8029185447758,80.06081537326001
76310210,EC50,=,1.56,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76310210,EC50,=,0.61,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76321148,EC50,=,2.48,1789.0729999999974,-5.384099999999989,23,24,4,704.1299999999994,54,3,1,1,2,1,1,0,45,0.6219512195121951,-12.710000000000027,37.17089045655598,735.4223848625622,1.384228952246777,16.36625793602273,9.961770532519688,247.3000029680112,99.44721502502462
76321148,EC50,=,2.18,1789.0729999999974,-5.384099999999989,23,24,4,704.1299999999994,54,3,1,1,2,1,1,0,45,0.6219512195121951,-12.710000000000027,37.17089045655598,735.4223848625622,1.384228952246777,16.36625793602273,9.961770532519688,247.3000029680112,99.44721502502462
76310208,EC50,=,0.526,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.366233909969363,9.961770572211694,247.8029185447758,80.06081537326001
76310208,EC50,=,0.263,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.366233909969363,9.961770572211694,247.8029185447758,80.06081537326001
76324691,EC50,=,1.9,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76324691,EC50,=,1.25,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76328274,EC50,=,1.37,1682.9489999999969,-6.782499999999985,23,23,3,678.6999999999994,53,2,1,1,2,1,0,0,44,0.6666666666666666,-11.730000000000024,37.610945765557815,689.206114789905,1.6353501486366944,16.366147516059577,9.961770655276624,241.38209692184972,74.31130353997611
76328274,EC50,=,3.25,1682.9489999999969,-6.782499999999985,23,23,3,678.6999999999994,53,2,1,1,2,1,0,0,44,0.6666666666666666,-11.730000000000024,37.610945765557815,689.206114789905,1.6353501486366944,16.366147516059577,9.961770655276624,241.38209692184972,74.31130353997611
76335607,EC50,=,3.07,1705.982999999998,-5.114400000000002,23,23,3,669.8299999999994,53,3,0,0,2,0,1,0,43,0.6153846153846154,-12.180000000000028,38.18331498082834,701.257063274853,1.594810908813695,16.36618306313435,9.961770608866502,229.05409556957227,80.78770900133756
76335607,EC50,=,2.32,1705.982999999998,-5.114400000000002,23,23,3,669.8299999999994,53,3,0,0,2,0,1,0,43,0.6153846153846154,-12.180000000000028,38.18331498082834,701.257063274853,1.594810908813695,16.36618306313435,9.961770608866502,229.05409556957227,80.78770900133756
76331924,EC50,=,0.0789,1690.9719999999973,-6.103799999999987,23,23,3,675.6199999999994,52,3,0,0,2,0,1,0,43,0.6103896103896104,-12.180000000000028,37.18718424089693,695.4377781052731,1.6219301387738512,16.27236996822211,9.9617706130315,228.99197001097195,80.06081537326001
76331924,EC50,=,0.439,1690.9719999999973,-6.103799999999987,23,23,3,675.6199999999994,52,3,0,0,2,0,1,0,43,0.6103896103896104,-12.180000000000028,37.18718424089693,695.4377781052731,1.6219301387738512,16.27236996822211,9.9617706130315,228.99197001097195,80.06081537326001
44376807,EC50,=,0.064,2018.3569999999968,-7.189599999999953,28,27,3,835.5199999999993,65,3,0,0,2,0,1,0,52,0.6263736263736264,-14.500000000000025,47.09312653530241,828.5005960062548,1.7220003614701658,16.366402186900306,9.961770291544491,271.70095966177473,117.01860363477832
44376807,EC50,=,0.976,2018.3569999999968,-7.189599999999953,28,27,3,835.5199999999993,65,3,0,0,2,0,1,0,52,0.6263736263736264,-14.500000000000025,47.09312653530241,828.5005960062548,1.7220003614701658,16.366402186900306,9.961770291544491,271.70095966177473,117.01860363477832
76317346,EC50,=,1.91,1656.9109999999976,-7.187299999999984,23,23,2,692.6899999999994,53,2,0,0,2,0,0,0,44,0.6575342465753424,-11.730000000000024,38.51611688401224,677.2720902280457,2.1416548595140656,16.36613759697656,9.961770670761313,241.38209692184972,74.31130353997611
76317346,EC50,=,4.82,1656.9109999999976,-7.187299999999984,23,23,2,692.6899999999994,53,2,0,0,2,0,0,0,44,0.6575342465753424,-11.730000000000024,38.51611688401224,677.2720902280457,2.1416548595140656,16.36613759697656,9.961770670761313,241.38209692184972,74.31130353997611
76321165,EC50,=,0.739,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76321165,EC50,=,2.14,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76313901,EC50,=,1.36,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76313901,EC50,=,3.22,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76331925,EC50,=,0.212,1706.9269999999976,-7.285099999999989,24,24,3,712.9199999999994,53,3,0,0,2,0,1,0,45,0.5921052631578947,-12.710000000000027,37.84121015699539,698.0285918431161,1.6180658433229274,16.366225552376577,9.961770659362866,247.8029185447758,67.72208770417261
76331925,EC50,=,1.89,1706.9269999999976,-7.285099999999989,24,24,3,712.9199999999994,53,3,0,0,2,0,1,0,45,0.5921052631578947,-12.710000000000027,37.84121015699539,698.0285918431161,1.6180658433229274,16.366225552376577,9.961770659362866,247.8029185447758,67.72208770417261
76335540,EC50,=,1.2,1708.9829999999974,-5.7184999999999855,22,23,3,675.4499999999995,52,2,1,1,1,1,1,0,43,0.6410256410256411,-11.920000000000025,37.091242902645945,701.5715401401405,1.609755651777658,16.366232756360006,9.961770596401154,241.38209692184972,93.0263934020986
76335540,EC50,=,1.99,1708.9829999999974,-5.7184999999999855,22,23,3,675.4499999999995,52,2,1,1,1,1,1,0,43,0.6410256410256411,-11.920000000000025,37.091242902645945,701.5715401401405,1.609755651777658,16.366232756360006,9.961770596401154,241.38209692184972,93.0263934020986
76335606,EC50,=,0.422,1763.0349999999976,-5.870399999999993,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6125,-12.710000000000027,39.13933606233061,723.4883603007027,1.6660269282943312,16.366239545230535,9.9617705556837,247.3000029680112,80.06081537326001
76335606,EC50,=,1.44,1763.0349999999976,-5.870399999999993,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6125,-12.710000000000027,39.13933606233061,723.4883603007027,1.6660269282943312,16.366239545230535,9.9617705556837,247.3000029680112,80.06081537326001
76332010,EC50,=,0.493,1682.9449999999977,-6.204799999999985,23,23,2,684.2399999999994,53,2,0,0,1,0,1,0,43,0.631578947368421,-11.920000000000028,39.26174472491226,689.6375155782812,2.0702582111140364,16.366214635402766,9.961770631871191,241.3820969218498,80.06081537326001
76332010,EC50,=,1.91,1682.9449999999977,-6.204799999999985,23,23,2,684.2399999999994,53,2,0,0,1,0,1,0,43,0.631578947368421,-11.920000000000028,39.26174472491226,689.6375155782812,2.0702582111140364,16.366214635402766,9.961770631871191,241.3820969218498,80.06081537326001
76335605,EC50,=,3.23,1706.926999999998,-7.285099999999986,24,24,3,712.9199999999994,53,3,0,0,2,0,1,0,45,0.5921052631578947,-12.710000000000027,37.84121015699539,698.028591843116,1.6107343196525032,16.366225686358803,9.961770643113248,247.8029185447758,67.72208770417261
76335605,EC50,=,7.85,1706.926999999998,-7.285099999999986,24,24,3,712.9199999999994,53,3,0,0,2,0,1,0,45,0.5921052631578947,-12.710000000000027,37.84121015699539,698.028591843116,1.6107343196525032,16.366225686358803,9.961770643113248,247.8029185447758,67.72208770417261
44376806,EC50,=,0.00829,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.366233909969456,9.961770572211638,247.8029185447758,85.75474336810846
44376806,EC50,=,0.187,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.366233909969456,9.961770572211638,247.8029185447758,85.75474336810846
76328275,EC50,=,0.143,1717.0099999999975,-5.617499999999984,22,23,4,666.8299999999995,51,3,1,1,2,1,1,0,43,0.620253164556962,-12.180000000000028,35.24988782407132,707.3718026671322,1.3287803249380687,16.272419685576374,9.961770572507897,228.99197001097195,86.60557177917259
76328275,EC50,=,0.729,1717.0099999999975,-5.617499999999984,22,23,4,666.8299999999995,51,3,1,1,2,1,1,0,43,0.620253164556962,-12.180000000000028,35.24988782407132,707.3718026671322,1.3287803249380687,16.272419685576374,9.961770572507897,228.99197001097195,86.60557177917259
44376981,EC50,=,1.38,1456.716999999998,-6.041600000000004,20,20,2,597.1899999999995,46,2,0,0,2,0,0,0,38,0.6615384615384615,-10.140000000000017,33.47366306000031,597.9740288933295,2.086926126137348,16.27133804441265,9.961770828359844,205.093928893973,55.77573229927562
44376981,EC50,=,0.947,1456.716999999998,-6.041600000000004,20,20,2,597.1899999999995,46,2,0,0,2,0,0,0,38,0.6615384615384615,-10.140000000000017,33.47366306000031,597.9740288933295,2.086926126137348,16.27133804441265,9.961770828359844,205.093928893973,55.77573229927562
76310211,EC50,=,3.07,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76310211,EC50,=,1.92,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76310198,EC50,=,1.04,1763.0349999999976,-5.870399999999993,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6125,-12.710000000000027,39.13933606233061,723.4883603007027,1.66771541198223,16.366239563949904,9.961770548207404,247.3000029680112,80.06081537326001
76310198,EC50,=,1.36,1763.0349999999976,-5.870399999999993,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6125,-12.710000000000027,39.13933606233061,723.4883603007027,1.66771541198223,16.366239563949904,9.961770548207404,247.3000029680112,80.06081537326001
76313798,EC50,=,5.7,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76313798,EC50,=,1.76,1749.0079999999978,-6.258899999999991,24,24,3,712.9199999999994,55,3,0,0,2,0,1,0,45,0.6075949367088608,-12.710000000000027,38.99504586218463,717.1234181863059,1.6475293280316752,16.36623390996945,9.961770572211684,247.8029185447758,80.06081537326001
76313820,EC50,=,0.144,2049.440999999997,-10.896659999999889,32,29,1,915.1199999999992,70,1,0,0,1,0,0,0,56,0.6896551724137931,-13.68000000000002,51.53909970520278,833.5275934112725,3.3645501429480675,32.16637232684871,9.962026042047466,302.4511780348701,106.20201416639712
76313820,EC50,=,0.0993,2049.440999999997,-10.896659999999889,32,29,1,915.1199999999992,70,1,0,0,1,0,0,0,56,0.6896551724137931,-13.68000000000002,51.53909970520278,833.5275934112725,3.3645501429480675,32.16637232684871,9.962026042047466,302.4511780348701,106.20201416639712
76335608,EC50,=,3.06,1682.9449999999977,-6.204799999999996,23,23,2,684.2399999999994,53,2,0,0,1,0,1,0,43,0.631578947368421,-11.920000000000028,39.26174472491226,689.6375155782813,2.0521226059609288,16.366214619033467,9.961770745884492,247.8029185447758,67.94606575548553
76335608,EC50,=,1.58,1682.9449999999977,-6.204799999999996,23,23,2,684.2399999999994,53,2,0,0,1,0,1,0,43,0.631578947368421,-11.920000000000028,39.26174472491226,689.6375155782813,2.0521226059609288,16.366214619033467,9.961770745884492,247.8029185447758,67.94606575548553
122192250,EC50,=,2.75,615.7560000000002,4.772700000000004,3,7,4,120.08,12,4,0,0,0,0,4,0,11,0.2121212121212121,-5.029999999999998,7.670188730077023,258.2537839804989,1.4544759264141522,32.23327369574244,10.023295774285389,10.023291153407584,22.45935476750469
122192250,EC50,=,0.824,615.7560000000002,4.772700000000004,3,7,4,120.08,12,4,0,0,0,0,4,0,11,0.2121212121212121,-5.029999999999998,7.670188730077023,258.2537839804989,1.4544759264141522,32.23327369574244,10.023295774285389,10.023291153407584,22.45935476750469
122192250,EC50,=,0.028,615.7560000000002,4.772700000000004,3,7,4,120.08,12,4,0,0,0,0,4,0,11,0.2121212121212121,-5.029999999999998,7.670188730077023,258.2537839804989,1.4544759264141522,32.23327369574244,10.023295774285389,10.023291153407584,22.45935476750469
122192250,EC50,=,0.165,615.7560000000002,4.772700000000004,3,7,4,120.08,12,4,0,0,0,0,4,0,11,0.2121212121212121,-5.029999999999998,7.670188730077023,258.2537839804989,1.4544759264141522,32.23327369574244,10.023295774285389,10.023291153407584,22.45935476750469
122191823,EC50,=,5.227,602.7130000000003,4.715300000000004,3,7,4,126.07,12,4,0,0,0,0,4,0,11,0.1875,-5.029999999999998,7.631286211357544,251.24255342540576,1.4591526561804689,32.23327362777525,10.023295785300188,10.023291153407584,22.45935476750469
122191823,EC50,=,0.05,602.7130000000003,4.715300000000004,3,7,4,126.07,12,4,0,0,0,0,4,0,11,0.1875,-5.029999999999998,7.631286211357544,251.24255342540576,1.4591526561804689,32.23327362777525,10.023295785300188,10.023291153407584,22.45935476750469
122192248,EC50,=,5.72,607.1320000000003,5.360100000000005,3,6,4,116.84,11,4,0,0,0,0,4,0,11,0.1612903225806451,-4.539999999999997,7.594920176276442,250.06733230838395,1.463088836109213,35.49569290155254,10.023295794093142,10.023291153407584,22.45935476750469
